,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
285496,192.168.10.3-192.168.10.14-53-53859-17,192.168.10.14,53859,192.168.10.3,53,17,4/7/2017 3:26,188,2,2,68,100.0,34,34,34.0,0.0,50,50,50.0,0.0,893617.0213,21276.59574,62.66666667,67.5450467,136.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,10638.29787,10638.29787,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,40,0,0,0,0,0,0,2,68,2,100,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
373071,192.168.10.3-192.168.10.16-53-63970-17,192.168.10.16,63970,192.168.10.3,53,17,4/7/2017 11:55,24221,2,2,88,472.0,44,44,44.0,0.0,236,236,236.0,0.0,23120.43268,165.1459477,8073.666667,13939.85173,24170.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,82.57297387,82.57297387,44,236,120.8,105.162731,11059.2,0,0,0,0,0,0,0,0,1,151.0,44.0,236.0,40,0,0,0,0,0,0,2,88,2,472,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
410460,192.168.10.3-192.168.10.15-53-54065-17,192.168.10.15,54065,192.168.10.3,53,17,4/7/2017 9:25,78135,4,4,216,536.0,54,54,54.0,0.0,134,134,134.0,0.0,9624.368081,102.3868945,11162.14286,29319.44016,77652.0,1.0,77881.0,25960.33333,44962.88426,77879.0,1.0,77955.0,25985.0,44964.91113,77906.0,1.0,0,0,0,0,80,80,51.19344724,51.19344724,54,134,89.55555556,42.16370214,1777.777778,0,0,0,0,0,0,0,0,1,100.75,54.0,134.0,80,0,0,0,0,0,0,4,216,4,536,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
140878,192.168.10.25-104.88.66.118-55707-443-6,192.168.10.25,55707,104.88.66.118,443,6,4/7/2017 1:25,96081,10,5,684,1759.0,437,0,68.4,137.9204279,1621,0,351.8,712.0162919,25426.46309,156.1182752,6862.928571,10197.98471,23432.0,3.0,96081.0,10675.66667,15709.35959,42779.0,3.0,68542.0,17135.5,11288.99315,24264.0,438.0,0,0,0,0,332,168,104.0788501,52.03942507,0,1621,152.6875,407.5662267,166110.2292,0,0,0,1,0,0,0,0,0,162.8666667,68.4,351.8,332,0,0,0,0,0,0,10,684,5,1759,65535,972,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
326725,192.168.10.3-192.168.10.19-53-37680-17,192.168.10.19,37680,192.168.10.3,53,17,4/7/2017 11:54,200,2,2,70,102.0,35,35,35.0,0.0,51,51,51.0,0.0,860000.0,20000.0,66.66666667,75.44755353,150.0,3.0,3.0,3.0,0.0,3.0,3.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,64,80,10000.0,10000.0,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,64,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
357299,192.168.10.3-192.168.10.50-53-21385-17,192.168.10.50,21385,192.168.10.3,53,17,4/7/2017 3:39,219,2,2,80,180.0,40,40,40.0,0.0,90,90,90.0,0.0,1187214.612,18264.84018,73.0,84.32674546,167.0,4.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,9132.420091,9132.420091,40,90,60.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,75.0,40.0,90.0,40,0,0,0,0,0,0,2,80,2,180,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
348613,192.168.10.3-192.168.10.8-53-63147-17,192.168.10.8,63147,192.168.10.3,53,17,4/7/2017 9:33,269,2,2,60,264.0,30,30,30.0,0.0,132,132,132.0,0.0,1204460.967,14869.88848,89.66666667,153.5751716,267.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,7434.944238,7434.944238,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
110191,192.168.10.3-192.168.10.9-53-49704-17,192.168.10.9,49704,192.168.10.3,53,17,4/7/2017 9:17,49492,2,2,90,148.0,45,45,45.0,0.0,74,74,74.0,0.0,4808.857997,80.82114281,16497.33333,28490.21506,49395.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,40.41057141,40.41057141,45,74,56.6,15.88395417,252.3,0,0,0,0,0,0,0,0,1,70.75,45.0,74.0,40,0,0,0,0,0,0,2,90,2,148,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
130701,192.168.10.25-52.84.145.70-54729-443-6,192.168.10.25,54729,52.84.145.70,443,6,4/7/2017 12:48,165051,31,46,871,64661.0,389,0,28.09677419,84.95345974,2896,0,1405.673913,587.0847395,397040.9146,466.5224688,2171.723684,6786.426108,39313.0,1.0,165051.0,5501.7,10309.01782,39313.0,1.0,141653.0,3147.844444,10363.61289,61465.0,47.0,0,0,0,0,1004,1480,187.8207342,278.7017346,0,2896,840.1538462,818.5066078,669953.0669,0,0,0,1,0,0,0,0,1,851.0649351,28.09677419,1405.673913,1004,0,0,0,0,0,0,31,871,46,64661,65535,122,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
421520,192.168.10.3-192.168.10.15-53-58812-17,192.168.10.15,58812,192.168.10.3,53,17,4/7/2017 1:24,122127,4,2,128,96.0,32,32,32.0,0.0,48,48,48.0,0.0,1834.156247,49.12918519,24425.4,39608.46714,91075.0,3.0,31049.0,10349.66667,17920.95236,31043.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,128,40,32.75279013,16.37639506,32,48,36.57142857,7.807200584,60.95238095,0,0,0,0,0,0,0,0,0,42.66666667,32.0,48.0,128,0,0,0,0,0,0,4,128,2,96,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
391917,192.168.10.3-192.168.10.5-53-60906-17,192.168.10.5,60906,192.168.10.3,53,17,4/7/2017 9:47,31118,2,2,62,228.0,31,31,31.0,0.0,114,114,114.0,0.0,9319.364998,128.5429655,10372.66667,17921.8325,31067.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,64.27148274,64.27148274,31,114,64.2,45.46097227,2066.7,0,0,0,0,0,0,0,0,1,80.25,31.0,114.0,40,0,0,0,0,0,0,2,62,2,228,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
169491,192.168.10.25-54.192.37.200-58371-443-6,54.192.37.200,443,192.168.10.25,58371,6,4/7/2017 2:17,160,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12500.0,160.0,0.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,6250.0,6250.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
364183,192.168.10.3-192.168.10.50-53-13145-17,192.168.10.50,13145,192.168.10.3,53,17,4/7/2017 10:57,31355,2,2,82,176.0,41,41,41.0,0.0,88,88,88.0,0.0,8228.352735,127.5713602,10451.66667,18060.39773,31306.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,63.78568011,63.78568011,41,88,59.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,74.75,41.0,88.0,40,0,0,0,0,0,0,2,82,2,176,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
347476,192.168.10.3-192.168.10.8-53-50402-17,192.168.10.8,50402,192.168.10.3,53,17,4/7/2017 2:23,168,2,2,68,158.0,34,34,34.0,0.0,79,79,79.0,0.0,1345238.095,23809.52381,56.0,91.7986928,162.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,11904.7619,11904.7619,34,79,52.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65.0,34.0,79.0,40,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
306154,192.168.10.3-192.168.10.50-53-16924-17,192.168.10.50,16924,192.168.10.3,53,17,4/7/2017 2:09,195,2,2,64,158.0,32,32,32.0,0.0,79,79,79.0,0.0,1138461.538,20512.82051,65.0,109.9863628,192.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,10256.41026,10256.41026,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
355127,192.168.10.3-192.168.10.14-53-51516-17,192.168.10.14,51516,192.168.10.3,53,17,4/7/2017 2:14,35838,4,2,152,544.0,38,38,38.0,0.0,272,272,272.0,0.0,19420.7266,167.4200569,7167.6,13496.37845,31022.0,1.0,31026.0,10342.0,17909.40538,31022.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,80,40,111.6133713,55.80668564,38,272,104.8571429,114.1803085,13037.14286,0,0,0,0,0,0,0,0,0,122.3333333,38.0,272.0,80,0,0,0,0,0,0,4,152,2,544,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
266318,192.168.10.3-192.168.10.15-53-49895-17,192.168.10.15,49895,192.168.10.3,53,17,4/7/2017 9:37,208,2,2,56,88.0,28,28,28.0,0.0,44,44,44.0,0.0,692307.6923,19230.76923,69.33333333,37.81974793,113.0,47.0,48.0,48.0,0.0,48.0,48.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,40,40,9615.384615,9615.384615,28,44,34.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,43.0,28.0,44.0,40,0,0,0,0,0,0,2,56,2,88,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
321313,192.168.10.3-192.168.10.9-53-55437-17,192.168.10.9,55437,192.168.10.3,53,17,4/7/2017 4:25,48055,2,2,86,168.0,43,43,43.0,0.0,84,84,84.0,0.0,5285.610238,83.23795651,16018.33333,27661.42875,47959.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,41.61897825,41.61897825,43,84,59.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,74.25,43.0,84.0,40,0,0,0,0,0,0,2,86,2,168,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
417538,192.168.10.3-192.168.10.15-53-61422-17,192.168.10.15,61422,192.168.10.3,53,17,4/7/2017 12:04,225,2,2,78,110.0,39,39,39.0,0.0,55,55,55.0,0.0,835555.5556,17777.77778,75.0,45.90206967,128.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,8888.888889,8888.888889,39,55,45.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,40,0,0,0,0,0,0,2,78,2,110,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
419998,192.168.10.3-192.168.10.5-53-57691-17,192.168.10.5,57691,192.168.10.3,53,17,4/7/2017 11:20,23950,2,2,68,158.0,34,34,34.0,0.0,79,79,79.0,0.0,9436.325678,167.0146138,7983.333333,13820.61078,23942.0,3.0,5.0,5.0,0.0,5.0,5.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,83.50730689,83.50730689,34,79,52.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65.0,34.0,79.0,40,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
312986,192.168.10.3-192.168.10.5-53-53858-17,192.168.10.5,53858,192.168.10.3,53,17,4/7/2017 4:48,114087,4,2,180,178.0,45,45,45.0,0.0,89,89,89.0,0.0,3137.956121,52.59144337,22817.4,32087.52564,67407.0,4.0,67415.0,22471.66667,38915.14019,67407.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,80,40,35.06096225,17.53048112,45,89,57.57142857,21.4698016,460.952381,0,0,0,0,0,0,0,0,0,67.16666667,45.0,89.0,80,0,0,0,0,0,0,4,180,2,178,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
177729,192.168.10.3-192.168.10.8-445-54561-6,192.168.10.3,445,192.168.10.8,54561,6,4/7/2017 2:27,5,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,400000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,200000.0,200000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,2052,16252,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
294814,192.168.10.3-192.168.10.14-53-61272-17,192.168.10.14,61272,192.168.10.3,53,17,4/7/2017 10:37,234,2,2,84,212.0,42,42,42.0,0.0,106,106,106.0,0.0,1264957.265,17094.01709,78.0,51.09794516,137.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,8547.008547,8547.008547,42,106,67.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,84.5,42.0,106.0,40,0,0,0,0,0,0,2,84,2,212,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
288189,192.168.10.3-192.168.10.5-53-63868-17,192.168.10.5,63868,192.168.10.3,53,17,4/7/2017 9:20,183,2,2,72,104.0,36,36,36.0,0.0,52,52,52.0,0.0,961748.6339,21857.9235,61.0,101.3262059,178.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,10928.96175,10928.96175,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
399091,192.168.10.3-192.168.10.9-53-61533-17,192.168.10.9,61533,192.168.10.3,53,17,4/7/2017 1:32,196,2,2,80,272.0,40,40,40.0,0.0,136,136,136.0,0.0,1795918.367,20408.16327,65.33333333,72.56950691,145.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,10204.08163,10204.08163,40,136,78.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,98.0,40.0,136.0,64,0,0,0,0,0,0,2,80,2,272,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
222699,192.168.10.3-192.168.10.51-53-23316-17,192.168.10.51,23316,192.168.10.3,53,17,4/7/2017 10:15,23819,2,2,62,228.0,31,31,31.0,0.0,114,114,114.0,0.0,12175.15429,167.9331626,7939.666667,13706.8904,23767.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,64,83.9665813,83.9665813,31,114,64.2,45.46097227,2066.7,0,0,0,0,0,0,0,0,1,80.25,31.0,114.0,40,0,0,0,0,0,0,2,62,2,228,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
309887,192.168.10.3-192.168.10.12-53-35222-17,192.168.10.12,35222,192.168.10.3,53,17,4/7/2017 11:58,31386,2,2,62,94.0,31,31,31.0,0.0,47,47,47.0,0.0,4970.368954,127.4453578,10462.0,18036.71109,31289.0,48.0,48.0,48.0,0.0,48.0,48.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,40,63.7226789,63.7226789,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,40,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
239581,192.168.10.3-192.168.10.14-53-54447-17,192.168.10.14,54447,192.168.10.3,53,17,4/7/2017 3:53,216,2,2,132,388.0,66,66,66.0,0.0,194,194,194.0,0.0,2407407.407,18518.51852,72.0,118.6465339,209.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,9259.259259,9259.259259,66,194,117.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,146.5,66.0,194.0,40,0,0,0,0,0,0,2,132,2,388,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
18668,192.168.10.9-192.168.10.50-2315-31190-6,192.168.10.9,2315,192.168.10.50,31190,6,4/7/2017 9:27,2,2,0,605,0.0,605,0,302.5,427.7996026,0,0,0.0,0.0,303000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,1000000.0,0.0,0,605,403.3333333,349.2969129,122008.3333,0,1,0,0,1,0,0,0,0,605.0,302.5,0.0,40,0,0,0,0,0,0,2,605,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
101610,192.168.10.3-192.168.10.50-53-3185-17,192.168.10.50,3185,192.168.10.3,53,17,4/7/2017 10:50,179,2,2,64,96.0,32,32,32.0,0.0,48,48,48.0,0.0,893854.7486,22346.36872,59.66666667,99.88159657,175.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,64,64,11173.18436,11173.18436,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
433738,172.16.0.1-192.168.10.51-443-40513-6,172.16.0.1,443,192.168.10.51,40513,6,4/7/2017 3:39,17,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117647.0588,17.0,0.0,17.0,17.0,17.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,117647.0588,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
241456,192.168.10.3-192.168.10.15-53-51302-17,192.168.10.15,51302,192.168.10.3,53,17,4/7/2017 4:02,176,2,2,84,148.0,42,42,42.0,0.0,74,74,74.0,0.0,1318181.818,22727.27273,58.66666667,60.08604941,123.0,4.0,4.0,4.0,0.0,4.0,4.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,11363.63636,11363.63636,42,74,54.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,68.5,42.0,74.0,64,0,0,0,0,0,0,2,84,2,148,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
387727,192.168.10.3-192.168.10.15-53-57701-17,192.168.10.15,57701,192.168.10.3,53,17,4/7/2017 9:41,30991,2,2,94,542.0,47,47,47.0,0.0,271,271,271.0,0.0,20522.08706,129.0697299,10330.33333,17848.50908,30940.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,64.53486496,64.53486496,47,271,136.6,122.6898529,15052.8,0,0,0,0,0,0,0,0,1,170.75,47.0,271.0,64,0,0,0,0,0,0,2,94,2,542,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
442000,192.168.10.3-192.168.10.9-53-50983-17,192.168.10.9,50983,192.168.10.3,53,17,4/7/2017 4:26,230,2,2,74,298.0,37,37,37.0,0.0,149,149,149.0,0.0,1617391.304,17391.30435,76.66666667,48.78865988,133.0,48.0,48.0,48.0,0.0,48.0,48.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,8695.652174,8695.652174,37,149,81.8,61.34492644,3763.2,0,0,0,0,0,0,0,0,1,102.25,37.0,149.0,64,0,0,0,0,0,0,2,74,2,298,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
363311,192.168.10.3-192.168.10.17-53-33065-17,192.168.10.17,33065,192.168.10.3,53,17,4/7/2017 2:03,187,2,2,104,220.0,52,52,52.0,0.0,110,110,110.0,0.0,1732620.321,21390.37433,62.33333333,101.9035492,180.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,80,10695.18717,10695.18717,52,110,75.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,94.0,52.0,110.0,80,0,0,0,0,0,0,2,104,2,220,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
20377,172.16.0.1-192.168.10.50-58782-21-6,172.16.0.1,58782,192.168.10.50,21,6,4/7/2017 10:10,9501332,9,15,102,188.0,24,0,11.33333333,9.055385138,34,0,12.53333333,14.54975045,30.52203628,2.525961623,413101.3913,1079663.175,3506256.0,3.0,6324145.0,790518.125,1476677.027,3550439.0,230.0,9501215.0,678658.2143,1333643.755,3506256.0,3.0,0,0,0,0,296,488,0.947235609,1.578726014,0,34,11.6,12.52996409,157.0,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,296,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
324800,192.168.10.3-192.168.10.5-53-56262-17,192.168.10.5,56262,192.168.10.3,53,17,4/7/2017 11:02,115537,4,2,148,276.0,37,37,37.0,0.0,138,138,138.0,0.0,3669.820058,51.93141591,23107.4,35378.15355,80155.0,1.0,35379.0,11793.0,20422.6111,35375.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,40,34.62094394,17.31047197,37,138,65.85714286,49.28295368,2428.809524,0,0,0,0,0,0,0,0,0,76.83333333,37.0,138.0,80,0,0,0,0,0,0,4,148,2,276,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
305914,192.168.10.3-192.168.10.9-53-49212-17,192.168.10.9,49212,192.168.10.3,53,17,4/7/2017 4:25,23845,2,2,60,162.0,30,30,30.0,0.0,81,81,81.0,0.0,9310.127909,167.7500524,7948.333333,13760.855,23838.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,83.87502621,83.87502621,30,81,50.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,63.0,30.0,81.0,40,0,0,0,0,0,0,2,60,2,162,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
64799,192.168.10.51-23.50.75.27-37630-80-6,192.168.10.51,37630,23.50.75.27,80,6,4/7/2017 10:15,112624855,25,19,2592,11773.0,432,0,103.68,188.3044344,1963,0,619.6315789,891.8495894,127.547334,0.390677529,2619182.674,4283409.954,10000000.0,4.0,113000000.0,4691742.5,4850642.124,10100000.0,350.0,113000000.0,6255643.556,4643173.471,10100000.0,206.0,0,0,0,0,808,616,0.221975868,0.16870166,0,1963,319.2222222,642.1937151,412412.7677,0,0,0,1,0,0,0,0,0,326.4772727,103.68,619.6315789,808,0,0,0,0,0,0,25,2592,19,11773,29200,1106,6,32,467901.7273,847782.9417,2607180.0,22948.0,9768627.364,833728.1762,10000000.0,7255031.0,BENIGN
110254,192.168.10.3-192.168.10.9-53-49992-17,192.168.10.9,49992,192.168.10.3,53,17,4/7/2017 9:39,49040,2,2,92,212.0,46,46,46.0,0.0,106,106,106.0,0.0,6199.021207,81.56606852,16346.66667,28307.19503,49033.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,40.78303426,40.78303426,46,106,70.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,87.5,46.0,106.0,40,0,0,0,0,0,0,2,92,2,212,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
242589,192.168.10.3-192.168.10.15-53-59168-17,192.168.10.15,59168,192.168.10.3,53,17,4/7/2017 9:55,176,2,2,82,114.0,41,41,41.0,0.0,57,57,57.0,0.0,1113636.364,22727.27273,58.66666667,60.70694634,124.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,11363.63636,11363.63636,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,64,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
