,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
233951,192.168.10.17-192.168.10.50-51903-21-6,192.168.10.17,51903,192.168.10.50,21,6,4/7/2017 3:59,127307,20,25,176,440.0,43,0,8.8,12.68069399,52,0,17.6,16.1606518,4838.697008,353.4762425,2893.340909,12305.10598,70856.0,0.0,127238.0,6696.736842,25859.32327,113032.0,1.0,127209.0,5300.375,16440.68342,70856.0,0.0,0,0,0,0,656,816,157.1005522,196.3756903,0,52,13.39130435,15.17816891,230.3768116,0,0,0,1,0,0,0,0,1,13.68888889,8.8,17.6,656,0,0,0,0,0,0,20,176,25,440,29200,227,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
379422,192.168.10.12-72.21.91.29-33320-80-6,72.21.91.29,80,192.168.10.12,33320,6,4/7/2017 2:36,39,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51282.05128,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,25641.02564,25641.02564,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,294,291,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
439421,192.168.10.3-192.168.10.8-53-62241-17,192.168.10.8,62241,192.168.10.3,53,17,4/7/2017 4:52,162,2,2,82,138.0,41,41,41.0,0.0,69,69,69.0,0.0,1358024.691,24691.35802,54.0,88.33459119,156.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,12345.67901,12345.67901,41,69,52.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,65.25,41.0,69.0,40,0,0,0,0,0,0,2,82,2,138,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
209882,192.168.10.3-192.168.10.16-53-40117-17,192.168.10.16,40117,192.168.10.3,53,17,4/7/2017 10:03,274,2,2,70,264.0,35,35,35.0,0.0,132,132,132.0,0.0,1218978.102,14598.54015,91.33333333,156.461923,272.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,80,80,7299.270073,7299.270073,35,132,73.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,92.25,35.0,132.0,80,0,0,0,0,0,0,2,70,2,264,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
188546,192.168.10.3-192.168.10.16-53-11472-17,192.168.10.16,11472,192.168.10.3,53,17,4/7/2017 1:21,189,2,2,84,228.0,42,42,42.0,0.0,114,114,114.0,0.0,1650793.651,21164.02116,63.0,70.7036067,140.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,10582.01058,10582.01058,42,114,70.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,88.5,42.0,114.0,40,0,0,0,0,0,0,2,84,2,228,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
427087,192.168.10.3-192.168.10.5-53-63747-17,192.168.10.5,63747,192.168.10.3,53,17,4/7/2017 9:34,30479,4,4,128,1064.0,32,32,32.0,0.0,266,266,266.0,0.0,39108.89465,262.475803,4354.142857,9350.242429,25129.0,3.0,30258.0,10086.0,17425.31168,30207.0,3.0,5302.0,1767.333333,3055.914975,5296.0,3.0,0,0,0,0,80,80,131.2379015,131.2379015,32,266,136.0,123.3288287,15210.0,0,0,0,0,0,0,0,0,1,153.0,32.0,266.0,80,0,0,0,0,0,0,4,128,4,1064,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
442063,192.168.10.3-192.168.10.9-53-63332-17,192.168.10.9,63332,192.168.10.3,53,17,4/7/2017 1:18,147,2,2,90,122.0,45,45,45.0,0.0,61,61,61.0,0.0,1442176.871,27210.88435,49.0,79.67433715,141.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,13605.44218,13605.44218,45,61,51.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,64,0,0,0,0,0,0,2,90,2,122,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
353449,192.168.10.3-192.168.10.8-53-51353-17,192.168.10.8,51353,192.168.10.3,53,17,4/7/2017 1:23,139,2,2,76,132.0,38,38,38.0,0.0,66,66,66.0,0.0,1496402.878,28776.97842,46.33333333,75.05553499,133.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,14388.48921,14388.48921,38,66,49.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,61.5,38.0,66.0,64,0,0,0,0,0,0,2,76,2,132,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
311642,172.16.0.1-192.168.10.50-48658-22-6,172.16.0.1,48658,192.168.10.50,22,6,4/7/2017 2:33,12241449,21,32,2008,2745.0,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,388.271029,4.329552817,235412.4808,643390.7557,2551337.0,3.0,10600000.0,528498.6,946041.8025,2601822.0,455.0,12200000.0,394881.5806,799215.3447,2551337.0,3.0,0,0,0,0,680,1032,1.715483192,2.614069625,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
135839,192.168.10.3-192.168.10.9-53-59343-17,192.168.10.9,59343,192.168.10.3,53,17,4/7/2017 12:59,193,2,2,68,144.0,34,34,34.0,0.0,72,72,72.0,0.0,1098445.596,20725.3886,64.33333333,107.9691314,189.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,10362.6943,10362.6943,34,72,49.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1,61.5,34.0,72.0,40,0,0,0,0,0,0,2,68,2,144,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
292380,192.168.10.3-192.168.10.8-53-58605-17,192.168.10.8,58605,192.168.10.3,53,17,4/7/2017 1:55,154403,2,2,66,256.0,33,33,33.0,0.0,128,128,128.0,0.0,2085.451708,25.90623239,51467.66667,89138.55144,154396.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,12.9531162,12.9531162,33,128,71.0,52.03364296,2707.5,0,0,0,0,0,0,0,0,1,88.75,33.0,128.0,40,0,0,0,0,0,0,2,66,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
121013,192.168.10.17-192.168.10.50-59160-21396-6,192.168.10.50,21396,192.168.10.17,59160,6,4/7/2017 11:58,51,3,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,58823.52941,25.5,33.23401872,49.0,2.0,51.0,25.5,33.23401872,49.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,58823.52941,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,395,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
333509,192.168.10.3-192.168.10.14-53-49856-17,192.168.10.14,49856,192.168.10.3,53,17,4/7/2017 4:59,180,2,2,150,246.0,75,75,75.0,0.0,123,123,123.0,0.0,2200000.0,22222.22222,60.0,98.72689603,174.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,11111.11111,11111.11111,75,123,94.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,117.75,75.0,123.0,64,0,0,0,0,0,0,2,150,2,246,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
331074,192.168.10.3-192.168.10.15-53-52551-17,192.168.10.15,52551,192.168.10.3,53,17,4/7/2017 11:24,184,2,2,88,120.0,44,44,44.0,0.0,60,60,60.0,0.0,1130434.783,21739.13043,61.33333333,65.37838583,132.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,10869.56522,10869.56522,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,64,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
113307,192.168.10.3-192.168.10.15-53-56033-17,192.168.10.15,56033,192.168.10.3,53,17,4/7/2017 9:34,204,2,2,82,254.0,41,41,41.0,0.0,127,127,127.0,0.0,1647058.824,19607.84314,68.0,76.0,152.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,52,64,9803.921569,9803.921569,41,127,75.4,47.10413995,2218.8,0,0,0,0,0,0,0,0,1,94.25,41.0,127.0,52,0,0,0,0,0,0,2,82,2,254,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
62884,172.16.0.1-192.168.10.50-52856-21-6,172.16.0.1,52856,192.168.10.50,21,6,4/7/2017 9:25,9086514,9,15,105,188.0,28,0,11.66666667,9.772410143,34,0,12.53333333,14.54975045,32.24558945,2.641276952,395065.8261,1028840.575,3235287.0,2.0,5983795.0,747974.375,1391464.052,3279593.0,2.0,9086410.0,649029.2857,1270368.245,3235287.0,3.0,0,0,0,0,296,488,0.990478857,1.650798095,0,34,11.72,12.70669115,161.46,0,0,0,1,0,0,0,0,1,12.20833333,11.66666667,12.53333333,296,0,0,0,0,0,0,9,105,15,188,29200,227,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
56813,172.16.0.1-192.168.10.50-53846-21-6,172.16.0.1,53846,192.168.10.50,21,6,4/7/2017 9:32,3,2,0,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
421183,192.168.10.3-192.168.10.5-53-60222-17,192.168.10.5,60222,192.168.10.3,53,17,4/7/2017 9:56,221,2,2,66,386.0,33,33,33.0,0.0,193,193,193.0,0.0,2045248.869,18099.54751,73.66666667,86.40794717,170.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,9049.773756,9049.773756,33,193,97.0,87.6356092,7680.0,0,0,0,0,0,0,0,0,1,121.25,33.0,193.0,40,0,0,0,0,0,0,2,66,2,386,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
233816,192.168.10.17-23.60.139.27-35291-80-6,192.168.10.17,35291,23.60.139.27,80,6,4/7/2017 3:57,71857849,12,12,434,1770.0,434,0,36.16666667,125.2850084,1448,0,147.5,419.8823428,30.67166678,0.333992742,3124254.304,4665650.548,10000000.0,37.0,70400000.0,6396650.273,5056251.68,10000000.0,164.0,71800000.0,6529139.909,4895761.135,10000000.0,154.0,0,0,0,0,392,392,0.166996371,0.166996371,0,1448,88.16,302.3821644,91434.97333,0,0,0,1,0,0,0,0,1,91.83333333,36.16666667,147.5,392,0,0,0,0,0,0,12,434,12,1770,29200,939,1,32,42831.14286,14946.94839,76722.0,36831.0,10000000.0,4695.446994,10000000.0,9998418.0,BENIGN
336282,192.168.10.15-72.21.91.29-53576-80-6,72.21.91.29,80,192.168.10.15,53576,6,4/7/2017 11:15,56,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35714.28571,56.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,17857.14286,17857.14286,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,286,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
355049,172.16.0.1-192.168.10.50-47892-22-6,172.16.0.1,47892,192.168.10.50,22,6,4/7/2017 2:25,73,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,13698.63014,13698.63014,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
97117,192.168.10.3-192.168.10.5-53-55757-17,192.168.10.5,55757,192.168.10.3,53,17,4/7/2017 9:22,24296,2,2,68,158.0,34,34,34.0,0.0,79,79,79.0,0.0,9301.942707,164.6361541,8098.666667,14022.10599,24290.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,82.31807705,82.31807705,34,79,52.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65.0,34.0,79.0,40,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
134716,192.168.10.9-23.60.139.27-5332-80-6,192.168.10.9,5332,23.60.139.27,80,6,4/7/2017 1:08,91,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21978.02198,91.0,0.0,91.0,91.0,91.0,91.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,21978.02198,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
93550,173.223.152.83-192.168.10.25-443-51960-6,192.168.10.25,51960,173.223.152.83,443,6,4/7/2017 11:07,98,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20408.16327,98.0,0.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,10204.08163,10204.08163,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,0,972,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
36431,172.16.0.1-192.168.10.50-56484-21-6,172.16.0.1,56484,192.168.10.50,21,6,4/7/2017 9:52,242,2,1,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,57851.23967,12396.69421,121.0,142.8355698,222.0,20.0,242.0,242.0,0.0,242.0,242.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,20,8264.46281,4132.231405,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
246356,192.168.10.3-192.168.10.9-53-54026-17,192.168.10.9,54026,192.168.10.3,53,17,4/7/2017 10:22,23590,2,2,76,238.0,38,38,38.0,0.0,119,119,119.0,0.0,13310.72488,169.5633743,7863.333333,13574.67736,23538.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,84.78168716,84.78168716,38,119,70.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,88.0,38.0,119.0,64,0,0,0,0,0,0,2,76,2,238,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
304226,192.168.10.17-192.168.10.50-54135-55803-6,192.168.10.17,54135,192.168.10.50,55803,6,4/7/2017 12:29,2,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
83597,192.168.10.5-23.50.75.27-54329-80-6,192.168.10.5,54329,23.50.75.27,80,6,4/7/2017 10:54,5897615,3,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.678240272,1965871.667,3384776.638,5874252.0,51.0,5897615.0,2948807.5,4137203.288,5874252.0,23363.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,32,0.508680204,0.169560068,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,72,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
133396,192.168.10.25-52.84.145.136-55065-443-6,192.168.10.25,55065,52.84.145.136,443,6,4/7/2017 1:04,163109,30,49,887,67984.0,405,0,29.56666667,88.56389991,2896,0,1387.428571,579.7910903,422239.1162,484.3386938,2091.141026,6415.92838,36442.0,1.0,163109.0,5624.448276,9962.622893,36442.0,1.0,138869.0,2893.104167,9681.931595,58682.0,48.0,0,0,0,0,972,1576,183.9260862,300.4126075,0,2896,860.8875,806.7909552,650911.6454,0,0,0,1,0,0,0,0,1,871.7848101,29.56666667,1387.428571,972,0,0,0,0,0,0,30,887,49,67984,65535,122,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
50030,192.168.10.3-192.168.10.5-53-56847-17,192.168.10.5,56847,192.168.10.3,53,17,4/7/2017 9:37,189,2,2,82,242.0,41,41,41.0,0.0,121,121,121.0,0.0,1714285.714,21164.02116,63.0,103.058236,182.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,10582.01058,10582.01058,41,121,73.0,43.8178046,1920.0,0,0,0,0,0,0,0,0,1,91.25,41.0,121.0,64,0,0,0,0,0,0,2,82,2,242,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
164114,192.168.10.3-192.168.10.9-53-60224-17,192.168.10.9,60224,192.168.10.3,53,17,4/7/2017 11:38,49293,2,2,66,98.0,33,33,33.0,0.0,49,49,49.0,0.0,3327.044408,81.14742458,16431.0,28413.43638,49240.0,4.0,49.0,49.0,0.0,49.0,49.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,40.57371229,40.57371229,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,40,0,0,0,0,0,0,2,66,2,98,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
275488,192.168.10.3-192.168.10.9-53-54289-17,192.168.10.9,54289,192.168.10.3,53,17,4/7/2017 4:25,230,2,2,56,88.0,28,28,28.0,0.0,44,44,44.0,0.0,626086.9565,17391.30435,76.66666667,49.65212315,134.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,8695.652174,8695.652174,28,44,34.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,43.0,28.0,44.0,64,0,0,0,0,0,0,2,56,2,88,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
224024,192.168.10.3-192.168.10.50-53-10616-17,192.168.10.50,10616,192.168.10.3,53,17,4/7/2017 1:47,168,2,2,46,46.0,23,23,23.0,0.0,23,23,23.0,0.0,547619.0476,23809.52381,56.0,91.7986928,162.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,11904.7619,11904.7619,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
137871,192.168.10.25-52.84.145.65-55302-443-6,52.84.145.65,443,192.168.10.25,55302,6,4/7/2017 1:14,52,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.53846,52.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,19230.76923,19230.76923,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
143883,192.168.10.25-52.84.145.252-56099-443-6,52.84.145.252,443,192.168.10.25,56099,6,4/7/2017 1:31,127,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15748.0315,127.0,0.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,7874.015748,7874.015748,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
135104,192.168.10.3-192.168.10.9-53-62635-17,192.168.10.9,62635,192.168.10.3,53,17,4/7/2017 11:49,157,2,2,76,108.0,38,38,38.0,0.0,54,54,54.0,0.0,1171974.522,25477.70701,52.33333333,84.58329228,150.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,12738.8535,12738.8535,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,64,0,0,0,0,0,0,2,76,2,108,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
353606,192.168.10.3-192.168.10.50-53-20382-17,192.168.10.50,20382,192.168.10.3,53,17,4/7/2017 1:56,207,2,2,46,46.0,23,23,23.0,0.0,23,23,23.0,0.0,444444.4444,19323.6715,69.0,35.51056181,110.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,9661.835749,9661.835749,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
370106,192.168.10.3-192.168.10.9-53-61453-17,192.168.10.9,61453,192.168.10.3,53,17,4/7/2017 4:29,211,2,2,90,186.0,45,45,45.0,0.0,93,93,93.0,0.0,1308056.872,18957.34597,70.33333333,37.81974793,114.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,9478.672986,9478.672986,45,93,64.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,80.25,45.0,93.0,40,0,0,0,0,0,0,2,90,2,186,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
406181,192.168.10.3-192.168.10.17-53-57918-17,192.168.10.17,57918,192.168.10.3,53,17,4/7/2017 3:45,194,2,2,90,172.0,45,45,45.0,0.0,86,86,86.0,0.0,1350515.464,20618.5567,64.66666667,105.9449543,187.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,10309.27835,10309.27835,45,86,61.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,76.75,45.0,86.0,64,0,0,0,0,0,0,2,90,2,172,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
79030,192.168.10.14-192.168.10.50-52902-22-6,192.168.10.14,52902,192.168.10.50,22,6,4/7/2017 10:47,2490768,39,44,2568,6954.0,408,0,65.84615385,103.0925845,976,0,158.0454545,312.6752498,3822.917269,33.32305538,30375.21951,146982.0061,1021545.0,1.0,2490768.0,65546.52632,214731.9249,1021602.0,1.0,1469088.0,34164.83721,139920.7604,907381.0,1.0,0,0,0,0,804,904,15.6578212,17.66523418,0,976,113.3571429,240.3950385,57789.77453,0,0,0,1,0,0,0,0,1,114.7228916,65.84615385,158.0454545,804,0,0,0,0,0,0,39,2568,44,6954,8192,245,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
71114,192.168.10.25-52.84.145.252-50469-443-6,192.168.10.25,50469,52.84.145.252,443,6,4/7/2017 10:30,40002106,70,120,1681,197938.0,405,0,24.01428571,87.53193916,4344,0,1649.483333,749.8788808,4990.212265,4.749749926,211651.3545,1766275.568,20000000.0,1.0,40000000.0,579740.6667,2899776.196,20000000.0,1.0,20000000.0,168156.4118,1281772.763,9974264.0,48.0,0,0,0,0,2252,3848,1.749907867,2.999842058,0,4344,1045.125654,987.6964454,975544.2683,0,0,0,1,0,0,0,0,1,1050.626316,24.01428571,1649.483333,2252,0,0,0,0,0,0,70,1681,120,197938,65535,130,8,32,74409.66667,57794.40864,140116.0,31447.0,13300000.0,5810513.297,20000000.0,9860222.0,BENIGN
