,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
408569,192.168.10.3-192.168.10.8-53-55224-17,192.168.10.8,55224,192.168.10.3,53,17,4/7/2017 4:39,215,2,2,84,204.0,42,42,42.0,0.0,102,102,102.0,0.0,1339534.884,18604.65116,71.66666667,40.12895879,118.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,9302.325581,9302.325581,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
396914,192.168.10.3-192.168.10.8-53-60799-17,192.168.10.8,60799,192.168.10.3,53,17,4/7/2017 1:38,189,2,2,72,136.0,36,36,36.0,0.0,68,68,68.0,0.0,1100529.101,21164.02116,63.0,25.11971337,92.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,10582.01058,10582.01058,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,64,0,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
305718,192.168.10.3-192.168.10.15-53-55678-17,192.168.10.15,55678,192.168.10.3,53,17,4/7/2017 2:23,24188,2,2,136,300.0,68,68,68.0,0.0,150,150,150.0,0.0,18025.46717,165.3712585,8062.666667,13919.06715,24135.0,4.0,4.0,4.0,0.0,4.0,4.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,82.68562924,82.68562924,68,150,100.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,126.0,68.0,150.0,64,0,0,0,0,0,0,2,136,2,300,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
328540,192.168.10.3-192.168.10.19-53-28516-17,192.168.10.19,28516,192.168.10.3,53,17,4/7/2017 3:18,70780,2,2,60,214.0,30,30,30.0,0.0,107,107,107.0,0.0,3871.150042,56.5131393,23593.33333,40856.19185,70770.0,3.0,3.0,3.0,0.0,3.0,3.0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,64,40,28.25656965,28.25656965,30,107,60.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,76.0,30.0,107.0,64,0,0,0,0,0,0,2,60,2,214,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
408398,192.168.10.3-192.168.10.5-53-64749-17,192.168.10.5,64749,192.168.10.3,53,17,4/7/2017 3:19,170,2,2,84,116.0,42,42,42.0,0.0,58,58,58.0,0.0,1176470.588,23529.41176,56.66666667,57.882064,118.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,11764.70588,11764.70588,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,64,0,0,0,0,0,0,2,84,2,116,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
255799,192.168.10.3-192.168.10.9-53-65319-17,192.168.10.9,65319,192.168.10.3,53,17,4/7/2017 1:08,943,2,2,64,140.0,32,32,32.0,0.0,70,70,70.0,0.0,216330.859,4241.781548,314.3333333,502.4662509,894.0,3.0,3.0,3.0,0.0,3.0,3.0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,40,40,2120.890774,2120.890774,32,70,47.2,20.81345719,433.2,0,0,0,0,0,0,0,0,1,59.0,32.0,70.0,40,0,0,0,0,0,0,2,64,2,140,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
42355,192.168.10.3-192.168.10.5-53-56826-17,192.168.10.5,56826,192.168.10.3,53,17,4/7/2017 9:37,207,2,2,146,210.0,73,73,73.0,0.0,105,105,105.0,0.0,1719806.763,19323.6715,69.0,110.0136355,196.0,3.0,3.0,3.0,0.0,3.0,3.0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,64,64,9661.835749,9661.835749,73,105,85.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,107.25,73.0,105.0,64,0,0,0,0,0,0,2,146,2,210,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
415784,192.168.10.3-192.168.10.5-53-52151-17,192.168.10.5,52151,192.168.10.3,53,17,4/7/2017 9:12,30793,2,2,92,214.0,46,46,46.0,0.0,107,107,107.0,0.0,9937.323418,129.8996525,10264.33333,17734.19382,30742.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,64.94982626,64.94982626,46,107,70.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,88.0,46.0,107.0,40,0,0,0,0,0,0,2,92,2,214,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
302208,192.168.10.3-192.168.10.5-53-58477-17,192.168.10.5,58477,192.168.10.3,53,17,4/7/2017 10:54,198,2,2,82,210.0,41,41,41.0,0.0,105,105,105.0,0.0,1474747.475,20202.0202,66.0,73.0,146.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,40,10101.0101,10101.0101,41,105,66.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,83.25,41.0,105.0,40,0,0,0,0,0,0,2,82,2,210,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
263546,192.168.10.3-192.168.10.5-53-61679-17,192.168.10.5,61679,192.168.10.3,53,17,4/7/2017 1:33,226,2,2,66,330.0,33,33,33.0,0.0,165,165,165.0,0.0,1752212.389,17699.11504,75.33333333,46.47938611,129.0,48.0,48.0,48.0,0.0,48.0,48.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,8849.557522,8849.557522,33,165,85.8,72.29937759,5227.2,0,0,0,0,0,0,0,0,1,107.25,33.0,165.0,64,0,0,0,0,0,0,2,66,2,330,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
444864,192.168.10.3-192.168.10.51-53-9508-17,192.168.10.51,9508,192.168.10.3,53,17,4/7/2017 9:56,178897,2,2,68,100.0,34,34,34.0,0.0,50,50,50.0,0.0,939.087855,22.35923464,59632.33333,103202.2266,178800.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,11.17961732,11.17961732,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,64,0,0,0,0,0,0,2,68,2,100,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
437867,192.168.10.3-192.168.10.9-53-55642-17,192.168.10.9,55642,192.168.10.3,53,17,4/7/2017 10:59,261,2,2,66,208.0,33,33,33.0,0.0,104,104,104.0,0.0,1049808.429,15325.6705,87.0,146.3659797,256.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,7662.835249,7662.835249,33,104,61.4,38.88830158,1512.3,0,0,0,0,0,0,0,0,1,76.75,33.0,104.0,64,0,0,0,0,0,0,2,66,2,208,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
421049,192.168.10.3-192.168.10.17-53-64511-17,192.168.10.17,64511,192.168.10.3,53,17,4/7/2017 3:24,61023,2,2,68,182.0,34,34,34.0,0.0,91,91,91.0,0.0,4096.815955,65.54905527,20341.0,35225.5833,61016.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,32.77452764,32.77452764,34,91,56.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,71.0,34.0,91.0,64,0,0,0,0,0,0,2,68,2,182,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
90655,192.168.10.3-192.168.10.5-53-57621-17,192.168.10.5,57621,192.168.10.3,53,17,4/7/2017 10:01,186,2,2,154,314.0,77,77,77.0,0.0,157,157,157.0,0.0,2516129.032,21505.37634,62.0,102.1909976,180.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,10752.68817,10752.68817,77,157,109.0,43.8178046,1920.0,0,0,0,0,0,0,0,0,1,136.25,77.0,157.0,64,0,0,0,0,0,0,2,154,2,314,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
222231,192.168.10.3-192.168.10.16-53-39364-17,192.168.10.16,39364,192.168.10.3,53,17,4/7/2017 9:19,324937,2,2,58,202.0,29,29,29.0,0.0,101,101,101.0,0.0,800.155107,12.31007857,108312.3333,187599.0003,324933.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,6.155039285,6.155039285,29,101,57.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,72.25,29.0,101.0,40,0,0,0,0,0,0,2,58,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
208460,192.168.10.25-52.84.145.136-61654-443-6,52.84.145.136,443,192.168.10.25,61654,6,4/7/2017 3:10,97,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20618.5567,97.0,0.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,10309.27835,10309.27835,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
291023,192.168.10.3-192.168.10.8-53-56548-17,192.168.10.8,56548,192.168.10.3,53,17,4/7/2017 3:09,48663,2,2,88,218.0,44,44,44.0,0.0,109,109,109.0,0.0,6288.144997,82.19797382,16221.0,28089.53398,48656.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,41.09898691,41.09898691,44,109,70.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,87.5,44.0,109.0,40,0,0,0,0,0,0,2,88,2,218,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
139800,192.168.10.25-54.192.37.158-55524-443-6,54.192.37.158,443,192.168.10.25,55524,6,4/7/2017 1:22,76,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
18338,172.16.0.1-192.168.10.50-59092-21-6,172.16.0.1,59092,192.168.10.50,21,6,4/7/2017 10:12,45,2,0,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,311111.1111,44444.44444,45.0,0.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,44444.44444,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
189244,172.16.0.1-192.168.10.50-50790-22-6,172.16.0.1,50790,192.168.10.50,22,6,4/7/2017 2:55,64,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31250.0,64.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,15625.0,15625.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
359813,192.168.10.3-192.168.10.17-53-58838-17,192.168.10.17,58838,192.168.10.3,53,17,4/7/2017 11:35,485,2,2,64,186.0,32,32,32.0,0.0,93,93,93.0,0.0,515463.9175,8247.42268,161.6666667,278.2828297,483.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,64,64,4123.71134,4123.71134,32,93,56.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,70.5,32.0,93.0,64,0,0,0,0,0,0,2,64,2,186,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
444109,192.168.10.3-192.168.10.8-53-57442-17,192.168.10.8,57442,192.168.10.3,53,17,4/7/2017 4:51,48537,2,2,62,264.0,31,31,31.0,0.0,132,132,132.0,0.0,6716.525537,82.41135628,16179.0,28019.38593,48533.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,41.20567814,41.20567814,31,132,71.4,55.31997831,3060.3,0,0,0,0,0,0,0,0,1,89.25,31.0,132.0,40,0,0,0,0,0,0,2,62,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
141903,192.168.10.25-104.88.66.118-55947-443-6,192.168.10.25,55947,104.88.66.118,443,6,4/7/2017 1:25,285623,14,11,684,8143.0,437,0,48.85714286,119.1526862,1448,0,740.2727273,711.3190692,30904.37395,87.52796518,11900.95833,32976.73722,157909.0,34.0,285623.0,21971.0,60626.71097,221501.0,34.0,247443.0,24744.3,49007.76499,157909.0,49.0,0,0,0,0,460,360,49.0156605,38.51230468,0,1448,339.5,576.5069471,332360.26,0,0,0,1,0,0,0,0,0,353.08,48.85714286,740.2727273,460,0,0,0,0,0,0,14,684,11,8143,65535,972,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
147638,192.168.10.5-23.50.75.27-57458-80-6,192.168.10.5,57458,23.50.75.27,80,6,4/7/2017 1:38,115763862,16,14,441,1774.0,430,0,27.5625,107.3175778,1774,0,126.7142857,474.1214432,19.13377769,0.259148231,3991857.31,4883943.188,10000000.0,32.0,116000000.0,7717590.8,4153870.1,10000000.0,181.0,110000000.0,8485407.231,3760351.344,10000000.0,1702.0,0,0,0,0,332,424,0.13821239,0.120935841,0,1774,71.4516129,325.2548579,105790.7226,0,0,0,1,0,0,0,0,0,73.83333333,27.5625,126.7142857,332,0,0,0,0,0,0,16,441,14,1774,8192,946,12,20,25945.09091,7573.54961,48691.0,23003.0,10000000.0,4236.552664,10000000.0,9995134.0,BENIGN
392176,192.168.10.3-192.168.10.9-53-57842-17,192.168.10.9,57842,192.168.10.3,53,17,4/7/2017 2:09,220,2,2,130,226.0,65,65,65.0,0.0,113,113,113.0,0.0,1618181.818,18181.81818,73.33333333,43.87862046,124.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,9090.909091,9090.909091,65,113,84.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,105.25,65.0,113.0,40,0,0,0,0,0,0,2,130,2,226,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
411797,192.168.10.3-192.168.10.8-53-59947-17,192.168.10.8,59947,192.168.10.3,53,17,4/7/2017 3:57,47440,2,2,68,690.0,34,34,34.0,0.0,345,345,345.0,0.0,15978.07757,84.31703204,15813.33333,27344.47312,47388.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,42.15851602,42.15851602,34,345,158.4,170.3417154,29016.3,0,0,0,0,0,0,0,0,1,198.0,34.0,345.0,64,0,0,0,0,0,0,2,68,2,690,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
319703,172.16.0.1-192.168.10.50-53208-21-6,192.168.10.50,21,172.16.0.1,53208,6,4/7/2017 9:27,3,2,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6667,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
200543,172.16.0.1-192.168.10.50-49968-22-6,172.16.0.1,49968,192.168.10.50,22,6,4/7/2017 2:46,65,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30769.23077,65.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,15384.61538,15384.61538,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
443498,192.168.10.3-192.168.10.50-53-58814-17,192.168.10.50,58814,192.168.10.3,53,17,4/7/2017 10:14,197,2,2,46,46.0,23,23,23.0,0.0,23,23,23.0,0.0,467005.0761,20304.56853,65.66666667,71.47260547,144.0,4.0,4.0,4.0,0.0,4.0,4.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,10152.28426,10152.28426,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
330756,192.168.10.3-192.168.10.19-53-52598-17,192.168.10.19,52598,192.168.10.3,53,17,4/7/2017 4:46,378,2,2,64,158.0,32,32,32.0,0.0,79,79,79.0,0.0,587301.5873,10582.01058,126.0,176.5757628,328.0,1.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,40,5291.005291,5291.005291,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,40,0,0,0,0,0,0,2,64,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
12091,192.168.10.16-192.168.10.50-55902-21-6,192.168.10.16,55902,192.168.10.50,21,6,4/7/2017 9:20,126838,20,25,176,438.0,43,0,8.8,12.68069399,51,0,17.52,15.98468017,4840.820574,354.7832668,2882.681818,11534.10528,63394.0,0.0,126788.0,6673.052632,24397.86465,106332.0,1.0,126835.0,5284.791667,15370.00063,63394.0,0.0,0,0,0,0,656,816,157.6814519,197.1018149,0,51,13.34782609,15.06610234,226.9874396,0,0,0,1,0,0,0,0,1,13.64444444,8.8,17.52,656,0,0,0,0,0,0,20,176,25,438,29200,227,12,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
182455,172.16.0.1-192.168.10.50-51170-22-6,172.16.0.1,51170,192.168.10.50,22,6,4/7/2017 2:59,83,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.38554,83.0,0.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,12048.19277,12048.19277,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
427337,192.168.10.3-192.168.10.19-53-24011-17,192.168.10.19,24011,192.168.10.3,53,17,4/7/2017 11:00,302,2,2,66,246.0,33,33,33.0,0.0,123,123,123.0,0.0,1033112.583,13245.03311,100.6666667,131.1843487,250.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,6622.516556,6622.516556,33,123,69.0,49.29503018,2430.0,0,0,0,0,0,0,0,0,1,86.25,33.0,123.0,40,0,0,0,0,0,0,2,66,2,246,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
68937,192.168.10.3-192.168.10.15-53-52647-17,192.168.10.15,52647,192.168.10.3,53,17,4/7/2017 9:20,12911125,4,4,156,604.0,47,31,39.0,9.237604307,175,127,151.0,27.71281292,58.86396422,0.619620676,1844446.429,4879748.566,12900000.0,48.0,12900000.0,4303653.0,7454061.65,12900000.0,48.0,12900000.0,4303646.333,7454050.103,12900000.0,48.0,0,0,0,0,80,80,0.309810338,0.309810338,31,175,89.66666667,60.92618485,3712.0,0,0,0,0,0,0,0,0,1,100.875,39.0,151.0,80,0,0,0,0,0,0,4,156,4,604,-1,-1,3,20,234.0,0.0,234.0,234.0,12900000.0,0.0,12900000.0,12900000.0,BENIGN
246948,192.168.10.3-192.168.10.15-53-54310-17,192.168.10.15,54310,192.168.10.3,53,17,4/7/2017 10:20,48077,4,2,232,310.0,58,58,58.0,0.0,155,155,155.0,0.0,11273.58196,124.7998003,9615.4,13873.7117,30239.0,3.0,30247.0,10082.33333,17456.18539,30239.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,128,64,83.19986688,41.59993344,58,155,85.71428571,47.33115354,2240.238095,0,0,0,0,0,0,0,0,0,100.0,58.0,155.0,128,0,0,0,0,0,0,4,232,2,310,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
367564,192.168.10.3-192.168.10.12-53-56541-17,192.168.10.12,56541,192.168.10.3,53,17,4/7/2017 10:11,438569,2,2,54,182.0,27,27,27.0,0.0,91,91,91.0,0.0,538.113729,9.120571677,146189.6667,253202.7341,438563.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,4.560285839,4.560285839,27,91,52.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,65.75,27.0,91.0,64,0,0,0,0,0,0,2,54,2,182,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
139130,192.168.10.19-23.50.75.27-34509-80-6,192.168.10.19,34509,23.50.75.27,80,6,4/7/2017 1:17,115430280,16,14,432,1388.0,432,0,27.0,108.0,1388,0,99.14285714,370.9586038,15.76709335,0.259897143,3980354.483,4884224.869,10000000.0,61.0,115000000.0,7695352.0,4185934.804,10100000.0,2522.0,111000000.0,8504166.077,3766069.918,10100000.0,943.0,0,0,0,0,520,456,0.13861181,0.121285333,0,1388,58.70967742,258.6062894,66877.2129,0,0,0,1,0,0,0,0,0,60.66666667,27.0,99.14285714,520,0,0,0,0,0,0,16,432,14,1388,29200,939,1,32,33391.45455,13291.15556,70358.0,23226.0,10000000.0,8984.313232,10000000.0,9998074.0,BENIGN
186503,172.16.0.1-192.168.10.50-50964-22-6,172.16.0.1,50964,192.168.10.50,22,6,4/7/2017 2:57,76,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
308503,192.168.10.3-192.168.10.19-53-38011-17,192.168.10.19,38011,192.168.10.3,53,17,4/7/2017 1:39,31397,2,2,94,256.0,47,47,47.0,0.0,128,128,128.0,0.0,11147.56187,127.4007071,10465.66667,18123.60233,31393.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,63.70035354,63.70035354,47,128,79.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,99.25,47.0,128.0,64,0,0,0,0,0,0,2,94,2,256,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
392629,192.168.10.3-192.168.10.19-53-60595-17,192.168.10.19,60595,192.168.10.3,53,17,4/7/2017 9:57,203,2,2,66,98.0,33,33,33.0,0.0,49,49,49.0,0.0,807881.7734,19704.4335,67.66666667,34.93326972,108.0,47.0,48.0,48.0,0.0,48.0,48.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,64,64,9852.216749,9852.216749,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,64,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
380972,192.168.10.3-192.168.10.50-53-56909-17,192.168.10.50,56909,192.168.10.3,53,17,4/7/2017 4:44,213,2,2,46,46.0,23,23,23.0,0.0,23,23,23.0,0.0,431924.8826,18779.34272,71.0,38.97435054,116.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,9389.671362,9389.671362,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,0,0,0,0,0,0,2,46,2,46,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
