,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
130325,172.16.0.1-192.168.10.50-36448-4045-6,172.16.0.1,36448,192.168.10.50,4045,6,7/7/2017 2:52,23,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,347826.087,86956.52174,23.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,43478.26087,43478.26087,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
250960,172.16.0.1-192.168.10.50-49008-1069-6,172.16.0.1,49008,192.168.10.50,1069,6,7/7/2017 3:09,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
130483,172.16.0.1-192.168.10.50-36448-1187-6,172.16.0.1,36448,192.168.10.50,1187,6,7/7/2017 2:52,8,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,1000000.0,250000.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,125000.0,125000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
274713,172.16.0.1-192.168.10.50-41041-5051-6,172.16.0.1,41041,192.168.10.50,5051,6,7/7/2017 3:23,105,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,76190.47619,19047.61905,105.0,0.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,9523.809524,9523.809524,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
278189,172.16.0.1-192.168.10.50-47339-1700-6,172.16.0.1,47339,192.168.10.50,1700,6,7/7/2017 3:23,44,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,181818.1818,45454.54545,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,22727.27273,22727.27273,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
228225,172.16.0.1-192.168.10.50-56412-1247-6,172.16.0.1,56412,192.168.10.50,1247,6,7/7/2017 2:55,14,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,428571.4286,142857.1429,14.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,71428.57143,71428.57143,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
77789,192.168.10.3-192.168.10.15-53-52527-17,192.168.10.15,52527,192.168.10.3,53,17,7/7/2017 2:39,218,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1486238.532,18348.62385,72.66666667,84.73684755,167.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,9174.311927,9174.311927,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
41966,192.168.10.3-192.168.10.9-53-57148-17,192.168.10.9,57148,192.168.10.3,53,17,7/7/2017 1:59,175,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1120000.0,22857.14286,58.33333333,60.54199644,123.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,11428.57143,11428.57143,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,64,0,0,0,0,0,0,2,82,2,114,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
77785,192.168.10.3-192.168.10.15-53-60264-17,192.168.10.15,60264,192.168.10.3,53,17,7/7/2017 2:39,174,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1195402.299,22988.50575,58.0,60.62177826,123.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,11494.25287,11494.25287,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
119998,172.16.0.1-192.168.10.50-43924-1086-6,172.16.0.1,43924,192.168.10.50,1086,6,7/7/2017 2:52,90,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,88888.88889,22222.22222,90.0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,11111.11111,11111.11111,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
148818,172.16.0.1-192.168.10.50-40762-27715-6,172.16.0.1,40762,192.168.10.50,27715,6,7/7/2017 2:54,48,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,125000.0,41666.66667,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20833.33333,20833.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
204006,172.16.0.1-192.168.10.50-60486-11111-6,172.16.0.1,60486,192.168.10.50,11111,6,7/7/2017 2:55,78,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,76923.07692,25641.02564,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,12820.51282,12820.51282,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
199414,172.16.0.1-192.168.10.50-51872-6004-6,172.16.0.1,51872,192.168.10.50,6004,6,7/7/2017 2:55,76,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,78947.36842,26315.78947,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,13157.89474,13157.89474,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
189703,172.16.0.1-192.168.10.50-38424-10003-6,172.16.0.1,38424,192.168.10.50,10003,6,7/7/2017 2:55,30,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,200000.0,66666.66667,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,33333.33333,33333.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
141950,172.16.0.1-192.168.10.50-64915-9535-6,172.16.0.1,64915,192.168.10.50,9535,6,7/7/2017 2:52,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
163947,172.16.0.1-192.168.10.50-55404-2049-6,172.16.0.1,55404,192.168.10.50,2049,6,7/7/2017 2:54,27,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,222222.2222,74074.07407,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,37037.03704,37037.03704,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
118761,172.16.0.1-192.168.10.50-63910-8899-6,172.16.0.1,63910,192.168.10.50,8899,6,7/7/2017 2:52,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
278872,172.16.0.1-192.168.10.50-47339-8652-6,172.16.0.1,47339,192.168.10.50,8652,6,7/7/2017 3:23,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
209464,172.16.0.1-192.168.10.50-60400-5280-6,172.16.0.1,60400,192.168.10.50,5280,6,7/7/2017 2:55,30,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,200000.0,66666.66667,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,33333.33333,33333.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
118209,172.16.0.1-192.168.10.50-63910-9535-6,172.16.0.1,63910,192.168.10.50,9535,6,7/7/2017 2:52,104,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,76923.07692,19230.76923,104.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,9615.384615,9615.384615,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
206354,172.16.0.1-192.168.10.50-34242-32782-6,172.16.0.1,34242,192.168.10.50,32782,6,7/7/2017 2:55,53,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,113207.5472,37735.84906,53.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,18867.92453,18867.92453,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
221857,172.16.0.1-192.168.10.50-36578-1089-6,172.16.0.1,36578,192.168.10.50,1089,6,7/7/2017 2:55,11,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,545454.5455,181818.1818,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,90909.09091,90909.09091,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
6124,192.168.10.3-192.168.10.16-53-49590-17,192.168.10.16,49590,192.168.10.3,53,17,7/7/2017 1:17,122049,2,2,80,570,40,40,40.0,0.0,285,285,285.0,0.0,5325.72983,32.77372203,40683.0,70459.82685,122043.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,16.38686101,16.38686101,40,285,138.0,134.1920266,18007.5,0,0,0,0,0,0,0,0,1,172.5,40.0,285.0,64,0,0,0,0,0,0,2,80,2,570,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
134123,172.16.0.1-192.168.10.50-53446-18988-6,172.16.0.1,53446,192.168.10.50,18988,6,7/7/2017 2:52,17,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,470588.2353,117647.0588,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,58823.52941,58823.52941,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
125104,172.16.0.1-192.168.10.50-62223-2500-6,172.16.0.1,62223,192.168.10.50,2500,6,7/7/2017 2:52,66,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,121212.1212,30303.0303,66.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,15151.51515,15151.51515,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
73101,192.168.10.3-192.168.10.15-53-56421-17,192.168.10.15,56421,192.168.10.3,53,17,7/7/2017 2:34,89808,4,2,136,196,34,34,34.0,0.0,98,98,98.0,0.0,3696.775343,66.80919294,17961.6,26646.08204,59414.0,3.0,30390.0,10130.0,17539.61251,30383.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,128,64,44.53946196,22.26973098,34,98,52.28571429,31.22880233,975.2380952,0,0,0,0,0,0,0,0,0,61.0,34.0,98.0,128,0,0,0,0,0,0,4,136,2,196,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
202172,172.16.0.1-192.168.10.50-42928-636-6,172.16.0.1,42928,192.168.10.50,636,6,7/7/2017 2:55,21,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,285714.2857,95238.09524,21.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,47619.04762,47619.04762,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
56458,172.16.0.1-192.168.10.50-35602-80-6,172.16.0.1,35602,192.168.10.50,80,6,7/7/2017 2:15,2405,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2079.002079,601.25,731.0678833,1695.0,195.0,2405.0,601.25,731.0678833,1695.0,195.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,2079.002079,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,160,0,0,0,0,0,0,5,0,0,0,251,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
45037,192.168.10.25-192.168.10.50-52853-139-6,192.168.10.50,139,192.168.10.25,52853,6,7/7/2017 2:04,157,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19108.28025,78.5,111.0157646,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,64,6369.426752,12738.8535,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,269,65535,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
147031,172.16.0.1-192.168.10.50-59529-8022-6,172.16.0.1,59529,192.168.10.50,8022,6,7/7/2017 2:53,37,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,216216.2162,54054.05405,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,27027.02703,27027.02703,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
90263,172.16.0.1-192.168.10.50-45002-1042-6,172.16.0.1,45002,192.168.10.50,1042,6,7/7/2017 2:51,11,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,727272.7273,181818.1818,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,90909.09091,90909.09091,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
139096,172.16.0.1-192.168.10.50-55479-139-6,172.16.0.1,55479,192.168.10.50,139,6,7/7/2017 2:52,741,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,13495.27665,4048.582996,370.5,454.6696603,692.0,49.0,741.0,741.0,0.0,741.0,741.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44,24,2699.055331,1349.527665,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
103404,172.16.0.1-192.168.10.50-45423-1098-6,172.16.0.1,45423,192.168.10.50,1098,6,7/7/2017 2:52,16,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,500000.0,125000.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,62500.0,62500.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
186956,172.16.0.1-192.168.10.50-34420-32771-6,172.16.0.1,34420,192.168.10.50,32771,6,7/7/2017 2:55,12,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,500000.0,166666.6667,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,83333.33333,83333.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
202204,172.16.0.1-192.168.10.50-53858-563-6,172.16.0.1,53858,192.168.10.50,563,6,7/7/2017 2:55,72,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,83333.33333,27777.77778,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,13888.88889,13888.88889,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
179385,172.16.0.1-192.168.10.50-44498-5050-6,172.16.0.1,44498,192.168.10.50,5050,6,7/7/2017 2:54,48,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,125000.0,41666.66667,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,20833.33333,20833.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
278924,172.16.0.1-192.168.10.50-47339-722-6,172.16.0.1,47339,192.168.10.50,722,6,7/7/2017 3:23,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
109076,172.16.0.1-192.168.10.50-38529-5101-6,172.16.0.1,38529,192.168.10.50,5101,6,7/7/2017 2:52,94,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,85106.38298,21276.59574,94.0,0.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,10638.29787,10638.29787,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
242339,172.16.0.1-192.168.10.50-42254-27352-6,172.16.0.1,42254,192.168.10.50,27352,6,7/7/2017 3:08,60,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,133333.3333,33333.33333,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,20,16666.66667,16666.66667,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
51014,192.168.10.3-192.168.10.8-53-61617-17,192.168.10.8,61617,192.168.10.3,53,17,7/7/2017 2:10,30876,2,2,62,168,31,31,31.0,0.0,84,84,84.0,0.0,7449.151444,129.5504599,10292.0,17782.11385,30825.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,64.77522995,64.77522995,31,84,52.2,29.02929555,842.7,0,0,0,0,0,0,0,0,1,65.25,31.0,84.0,40,0,0,0,0,0,0,2,62,2,168,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
48853,192.168.10.3-192.168.10.9-53-53970-17,192.168.10.9,53970,192.168.10.3,53,17,7/7/2017 2:08,207,2,2,82,212,41,41,41.0,0.0,106,106,106.0,0.0,1420289.855,19323.6715,69.0,34.6554469,109.0,48.0,50.0,50.0,0.0,50.0,50.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40,40,9661.835749,9661.835749,41,106,67.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,83.75,41.0,106.0,40,0,0,0,0,0,0,2,82,2,212,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
167480,172.16.0.1-192.168.10.50-42216-366-6,172.16.0.1,42216,192.168.10.50,366,6,7/7/2017 2:54,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PortScan
