,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
351060,192.168.10.3-192.168.10.5-53-52213-17,192.168.10.5,52213,192.168.10.3,53,17,4/7/2017 1:33,186,2,2,70,250.0,35,35,35.0,0.0,125,125,125.0,0.0,1720430.108,21505.37634,62.0,102.1909976,180.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,10752.68817,10752.68817,35,125,71.0,49.29503018,2430.0,0,0,0,0,0,0,0,0,1,88.75,35.0,125.0,40,0,0,0,0,0,0,2,70,2,250,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
191200,192.168.10.25-54.192.37.158-60355-443-6,192.168.10.25,60355,54.192.37.158,443,6,4/7/2017 2:41,298153,17,29,887,39350.0,405,0,52.17647059,113.8553003,2896,0,1356.896552,676.6737632,134954.2014,154.2832036,6625.622222,16727.08333,97574.0,0.0,298153.0,18634.5625,24905.52019,97574.0,0.0,225001.0,8035.75,26036.5929,130989.0,48.0,0,0,0,0,556,936,57.01770567,97.26549792,0,2896,856.106383,834.3347059,696114.4015,0,0,0,1,0,0,0,0,1,874.7173913,52.17647059,1356.896552,556,0,0,0,0,0,0,17,887,29,39350,65535,122,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
338228,192.168.10.25-52.84.145.117-64192-443-6,52.84.145.117,443,192.168.10.25,64192,6,4/7/2017 4:45,20,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,100000.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,50000.0,50000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
19754,172.16.0.1-192.168.10.50-58836-21-6,172.16.0.1,58836,192.168.10.50,21,6,4/7/2017 10:10,3,2,0,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.667,666666.6667,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
200434,172.16.0.1-192.168.10.50-49992-22-6,172.16.0.1,49992,192.168.10.50,22,6,4/7/2017 2:47,107,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18691.58879,107.0,0.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,9345.794393,9345.794393,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSH-Patator
2781,192.168.10.3-192.168.10.8-445-49196-6,192.168.10.8,49196,192.168.10.3,445,6,4/7/2017 9:08,10947646,24,20,7600,2438.0,2829,0,316.6666667,658.8250851,260,0,121.9,95.86223668,916.9094434,4.019128861,254596.4186,1628965.723,10700000.0,1.0,10900000.0,475984.6087,2226132.096,10700000.0,1.0,10900000.0,576185.5263,2496079.309,10900000.0,3.0,0,0,0,0,496,416,2.192252106,1.826876755,0,2829,223.0666667,491.3450648,241419.9727,0,0,0,1,0,0,0,0,0,228.1363636,316.6666667,121.9,496,0,0,0,0,0,0,24,7600,20,2438,8192,63417,17,20,261169.0,0.0,261169.0,261169.0,10700000.0,0.0,10700000.0,10700000.0,BENIGN
132715,192.168.10.3-192.168.10.9-53-54245-17,192.168.10.9,54245,192.168.10.3,53,17,4/7/2017 12:47,53137,2,2,80,190.0,40,40,40.0,0.0,95,95,95.0,0.0,5081.205187,75.27711388,17712.33333,30673.4651,53131.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,37.63855694,37.63855694,40,95,62.0,30.12474066,907.5,0,0,0,0,0,0,0,0,1,77.5,40.0,95.0,40,0,0,0,0,0,0,2,80,2,190,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
434013,192.168.10.25-52.84.145.117-52589-443-6,52.84.145.117,443,192.168.10.25,52589,6,4/7/2017 11:15,109,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18348.62385,109.0,0.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,9174.311927,9174.311927,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
281880,192.168.10.3-192.168.10.12-53-30916-17,192.168.10.12,30916,192.168.10.3,53,17,4/7/2017 10:06,289125,2,2,68,168.0,34,34,34.0,0.0,84,84,84.0,0.0,816.2559447,13.83484652,96375.0,166920.3344,289118.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,64,6.91742326,6.91742326,34,84,54.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,67.5,34.0,84.0,64,0,0,0,0,0,0,2,68,2,168,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
370414,192.168.10.3-192.168.10.12-53-61880-17,192.168.10.12,61880,192.168.10.3,53,17,4/7/2017 4:39,30861,2,2,68,250.0,34,34,34.0,0.0,125,125,125.0,0.0,10304.26752,129.613428,10287.0,17773.45237,30810.0,4.0,47.0,47.0,0.0,47.0,47.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,64,64.80671398,64.80671398,34,125,70.4,49.84275273,2484.3,0,0,0,0,0,0,0,0,1,88.0,34.0,125.0,40,0,0,0,0,0,0,2,68,2,250,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
243610,192.168.10.3-192.168.10.9-53-58044-17,192.168.10.9,58044,192.168.10.3,53,17,4/7/2017 9:44,23923,2,2,88,198.0,44,44,44.0,0.0,99,99,99.0,0.0,11955.02236,167.20311,7974.333333,13801.55851,23911.0,3.0,3.0,3.0,0.0,3.0,3.0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,40,40,83.60155499,83.60155499,44,99,66.0,30.12474066,907.5,0,0,0,0,0,0,0,0,1,82.5,44.0,99.0,40,0,0,0,0,0,0,2,88,2,198,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
367378,192.168.10.3-192.168.10.8-53-57240-17,192.168.10.8,57240,192.168.10.3,53,17,4/7/2017 1:57,56880,2,2,72,234.0,36,36,36.0,0.0,117,117,117.0,0.0,5379.746835,70.32348805,18960.0,32832.75511,56872.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,40,35.16174402,35.16174402,36,117,68.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,85.5,36.0,117.0,64,0,0,0,0,0,0,2,72,2,234,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
226946,192.168.10.3-192.168.10.5-53-49319-17,192.168.10.5,49319,192.168.10.3,53,17,4/7/2017 11:20,70237,4,2,124,368.0,31,31,31.0,0.0,184,184,184.0,0.0,7004.854991,85.42506087,14047.4,21325.63355,48188.0,3.0,48240.0,16080.0,27806.35318,48188.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,128,40,56.95004058,28.47502029,31,184,74.71428571,74.65635558,5573.571429,0,0,0,0,0,0,0,0,0,87.16666667,31.0,184.0,128,0,0,0,0,0,0,4,124,2,368,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
152428,192.168.10.25-52.84.145.207-56556-443-6,52.84.145.207,443,192.168.10.25,56556,6,4/7/2017 1:50,82,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24390.2439,82.0,0.0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,12195.12195,12195.12195,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
90152,192.168.10.3-192.168.10.12-53-37694-17,192.168.10.12,37694,192.168.10.3,53,17,4/7/2017 10:00,48093,2,2,62,246.0,31,31,31.0,0.0,123,123,123.0,0.0,6404.258416,83.17218722,16031.0,27761.31034,48087.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,41.58609361,41.58609361,31,123,67.8,50.39047529,2539.2,0,0,0,0,0,0,0,0,1,84.75,31.0,123.0,40,0,0,0,0,0,0,2,62,2,246,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
133287,192.168.10.25-52.84.145.65-55034-443-6,192.168.10.25,55034,52.84.145.65,443,6,4/7/2017 1:03,144586,23,26,887,39371.0,405,0,38.56521739,99.8821242,4344,0,1514.269231,994.4366267,278436.3631,338.8986486,3012.208333,6860.094023,24008.0,3.0,144586.0,6572.090909,9456.896077,24595.0,3.0,112467.0,4498.68,11300.13799,39988.0,50.0,0,0,0,0,748,840,159.0748759,179.8237727,0,4344,805.16,1031.943448,1064907.28,0,0,0,1,0,0,0,0,1,821.5918367,38.56521739,1514.269231,748,0,0,0,0,0,0,23,887,26,39371,65535,122,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
351916,192.168.10.3-192.168.10.19-53-12305-17,192.168.10.19,12305,192.168.10.3,53,17,4/7/2017 10:15,31555,2,2,72,128.0,36,36,36.0,0.0,64,64,64.0,0.0,6338.139756,126.7627951,10518.33333,18175.86769,31506.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,40,63.38139756,63.38139756,36,64,47.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,59.0,36.0,64.0,64,0,0,0,0,0,0,2,72,2,128,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
310744,192.168.10.3-192.168.10.5-53-64016-17,192.168.10.5,64016,192.168.10.3,53,17,4/7/2017 11:10,197,2,2,92,348.0,46,46,46.0,0.0,174,174,174.0,0.0,2233502.538,20304.56853,65.66666667,107.6769861,190.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,10152.28426,10152.28426,46,174,97.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,121.5,46.0,174.0,40,0,0,0,0,0,0,2,92,2,348,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
328087,192.168.10.3-192.168.10.19-53-60617-17,192.168.10.19,60617,192.168.10.3,53,17,4/7/2017 1:21,90513,2,2,72,190.0,36,36,36.0,0.0,95,95,95.0,0.0,2894.611824,44.19254693,30171.0,52174.56648,90417.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,22.09627346,22.09627346,36,95,59.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,74.5,36.0,95.0,64,0,0,0,0,0,0,2,72,2,190,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
283873,192.168.10.3-192.168.10.8-53-56493-17,192.168.10.8,56493,192.168.10.3,53,17,4/7/2017 9:33,157,2,2,66,130.0,33,33,33.0,0.0,65,65,65.0,0.0,1248407.643,25477.70701,52.33333333,85.44783984,151.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,12738.8535,12738.8535,33,65,45.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,57.25,33.0,65.0,64,0,0,0,0,0,0,2,66,2,130,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
290329,192.168.10.3-192.168.10.15-53-59883-17,192.168.10.15,59883,192.168.10.3,53,17,4/7/2017 11:09,48386,4,2,244,286.0,61,61,61.0,0.0,143,143,143.0,0.0,10953.58161,124.0028107,9677.2,14171.97268,31419.0,4.0,31472.0,10490.66667,18124.48229,31419.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,128,40,82.66854049,41.33427024,61,143,84.42857143,40.01190299,1600.952381,0,0,0,0,0,0,0,0,0,98.5,61.0,143.0,128,0,0,0,0,0,0,4,244,2,286,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
285659,192.168.10.3-192.168.10.14-53-51720-17,192.168.10.14,51720,192.168.10.3,53,17,4/7/2017 10:39,66479,2,2,98,230.0,49,49,49.0,0.0,115,115,115.0,0.0,4933.888897,60.1693768,22159.66667,38335.7758,66426.0,4.0,4.0,4.0,0.0,4.0,4.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40,40,30.0846884,30.0846884,49,115,75.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,94.25,49.0,115.0,40,0,0,0,0,0,0,2,98,2,230,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
393660,192.168.10.3-192.168.10.8-53-57137-17,192.168.10.8,57137,192.168.10.3,53,17,4/7/2017 2:45,313,2,2,78,256.0,39,39,39.0,0.0,128,128,128.0,0.0,1067092.652,12779.55272,104.3333333,178.1132598,310.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,6389.776358,6389.776358,39,128,74.6,48.74730762,2376.3,0,0,0,0,0,0,0,0,1,93.25,39.0,128.0,40,0,0,0,0,0,0,2,78,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
356076,192.168.10.3-192.168.10.19-53-31980-17,192.168.10.19,31980,192.168.10.3,53,17,4/7/2017 4:44,48499,2,2,64,160.0,32,32,32.0,0.0,80,80,80.0,0.0,4618.651931,82.47592734,16166.33333,27994.84853,48492.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,64,80,41.23796367,41.23796367,32,80,51.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,64.0,32.0,80.0,64,0,0,0,0,0,0,2,64,2,160,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
48391,192.168.10.25-52.84.145.65-50138-443-6,52.84.145.65,443,192.168.10.25,50138,6,4/7/2017 9:58,215,2,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13953.48837,107.5,147.7853173,212.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,9302.325581,4651.162791,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,130,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
286614,192.168.10.3-192.168.10.16-53-38446-17,192.168.10.16,38446,192.168.10.3,53,17,4/7/2017 2:14,196,2,2,60,264.0,30,30,30.0,0.0,132,132,132.0,0.0,1653061.224,20408.16327,65.33333333,107.9645003,190.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,10204.08163,10204.08163,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
295395,192.168.10.3-192.168.10.16-53-22061-17,192.168.10.16,22061,192.168.10.3,53,17,4/7/2017 2:44,329,2,2,82,176.0,41,41,41.0,0.0,88,88,88.0,0.0,784194.5289,12158.05471,109.6666667,149.5337197,280.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,64,64,6079.027356,6079.027356,41,88,59.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,74.75,41.0,88.0,64,0,0,0,0,0,0,2,82,2,176,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
419149,192.168.10.3-192.168.10.8-53-62267-17,192.168.10.8,62267,192.168.10.3,53,17,4/7/2017 9:15,84398,2,2,64,380.0,32,32,32.0,0.0,190,190,190.0,0.0,5260.78817,47.39448802,28132.66667,48721.14584,84391.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,23.69724401,23.69724401,32,190,95.2,86.54016409,7489.2,0,0,0,0,0,0,0,0,1,119.0,32.0,190.0,64,0,0,0,0,0,0,2,64,2,380,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
415285,192.168.10.3-192.168.10.19-53-45365-17,192.168.10.19,45365,192.168.10.3,53,17,4/7/2017 10:33,278,2,2,60,414.0,30,30,30.0,0.0,207,207,207.0,0.0,1705035.971,14388.48921,92.66666667,76.50054466,181.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,80,7194.244604,7194.244604,30,207,100.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,126.0,30.0,207.0,64,0,0,0,0,0,0,2,60,2,414,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
59916,192.168.10.3-192.168.10.15-53-59534-17,192.168.10.15,59534,192.168.10.3,53,17,4/7/2017 9:20,47545,2,2,88,174.0,44,44,44.0,0.0,87,87,87.0,0.0,5510.568935,84.13082343,15848.33333,27445.78843,47540.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,40,42.06541172,42.06541172,44,87,61.2,23.55206997,554.7,0,0,0,0,0,0,0,0,1,76.5,44.0,87.0,64,0,0,0,0,0,0,2,88,2,174,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
158776,192.168.10.12-192.168.10.50-34050-22-6,192.168.10.12,34050,192.168.10.50,22,6,4/7/2017 2:03,152,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13157.89474,152.0,0.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,6578.947368,6578.947368,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,290,243,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
435973,192.168.10.3-192.168.10.5-53-54922-17,192.168.10.5,54922,192.168.10.3,53,17,4/7/2017 9:47,152593,4,4,156,380.0,39,39,39.0,0.0,95,95,95.0,0.0,3512.611981,52.42704449,21799.0,45453.88298,121553.0,1.0,152387.0,50795.66667,87977.21138,152383.0,1.0,121808.0,40602.66667,70283.45027,121759.0,1.0,0,0,0,0,80,80,26.21352225,26.21352225,39,95,63.88888889,29.51459149,871.1111111,0,0,0,0,0,0,0,0,1,71.875,39.0,95.0,80,0,0,0,0,0,0,4,156,4,380,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
246583,192.168.10.3-192.168.10.15-53-60977-17,192.168.10.15,60977,192.168.10.3,53,17,4/7/2017 3:35,86286,4,4,160,272.0,40,40,40.0,0.0,68,68,68.0,0.0,5006.605938,92.71492479,12326.57143,23761.96109,62415.0,1.0,86088.0,28696.0,49660.50029,86039.0,1.0,62664.0,20888.0,36094.20679,62566.0,48.0,0,0,0,0,80,80,46.35746239,46.35746239,40,68,52.44444444,14.75729575,217.7777778,0,0,0,0,0,0,0,0,1,59.0,40.0,68.0,80,0,0,0,0,0,0,4,160,4,272,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
21815,172.16.0.1-192.168.10.50-58538-21-6,172.16.0.1,58538,192.168.10.50,21,6,4/7/2017 10:08,4,2,0,14,0.0,14,0,7.0,9.899494937,0,0,0.0,0.0,3500000.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,64,0,500000.0,0.0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
387547,192.168.10.3-192.168.10.15-53-65248-17,192.168.10.15,65248,192.168.10.3,53,17,4/7/2017 3:41,236,2,2,72,328.0,36,36,36.0,0.0,164,164,164.0,0.0,1694915.254,16949.15254,78.66666667,93.83673765,184.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,8474.576271,8474.576271,36,164,87.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,109.0,36.0,164.0,64,0,0,0,0,0,0,2,72,2,328,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
65716,192.168.10.3-192.168.10.5-53-58667-17,192.168.10.5,58667,192.168.10.3,53,17,4/7/2017 9:43,48383,4,2,264,296.0,66,66,66.0,0.0,148,148,148.0,0.0,11574.31329,124.0104996,9676.6,14189.36279,31435.0,3.0,31487.0,10495.66667,18134.00795,31435.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,104,40,82.67366637,41.33683319,66,148,89.42857143,40.01190299,1600.952381,0,0,0,0,0,0,0,0,0,104.3333333,66.0,148.0,104,0,0,0,0,0,0,4,264,2,296,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
325928,192.168.10.3-192.168.10.15-53-57067-17,192.168.10.15,57067,192.168.10.3,53,17,4/7/2017 10:47,195,2,2,70,126.0,35,35,35.0,0.0,63,63,63.0,0.0,1005128.205,20512.82051,65.0,28.58321186,98.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,64,64,10256.41026,10256.41026,35,63,46.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,57.75,35.0,63.0,64,0,0,0,0,0,0,2,70,2,126,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
80976,192.168.10.3-192.168.10.5-53-55520-17,192.168.10.5,55520,192.168.10.3,53,17,4/7/2017 9:31,24471,2,2,88,204.0,44,44,44.0,0.0,102,102,102.0,0.0,11932.49152,163.458788,8157.0,14122.27627,24464.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,81.72939398,81.72939398,44,102,67.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,84.0,44.0,102.0,40,0,0,0,0,0,0,2,88,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
49256,192.168.10.3-192.168.10.16-53-17808-17,192.168.10.16,17808,192.168.10.3,53,17,4/7/2017 9:10,54718,2,2,70,194.0,35,35,35.0,0.0,97,97,97.0,0.0,4824.737746,73.10208706,18239.33333,31587.12191,54713.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,36.55104353,36.55104353,35,97,59.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,74.75,35.0,97.0,40,0,0,0,0,0,0,2,70,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
126508,192.168.10.14-192.168.10.50-54270-22-6,192.168.10.14,54270,192.168.10.50,22,6,4/7/2017 12:24,160,1,1,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12500.0,160.0,0.0,160.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6250.0,6250.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,250,245,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
431411,192.168.10.3-192.168.10.5-53-65227-17,192.168.10.5,65227,192.168.10.3,53,17,4/7/2017 9:30,150,2,2,72,104.0,36,36,36.0,0.0,52,52,52.0,0.0,1173333.333,26666.66667,50.0,79.67433715,142.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40,40,13333.33333,13333.33333,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
